,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
142510,84764.0,1.18647913703244,-0.5527258341704039,1.04313935896809,-0.8818733593549191,-1.32870000357313,-0.391487320505126,-0.9484104137084549,0.212002123770009,1.9937710035444298,-1.0118410665264,-0.26655709174854,-0.0769190065320299,-1.23388265045919,0.208701188442788,2.64825252010838,-0.17815643541785,-0.15959722189803902,0.46636658645468504,-0.231089451579436,-0.204562007468886,0.28126224584930604,0.9356275618054509,-0.0706233269727772,0.0776309910361021,0.3676879699394461,-0.5178121554984481,0.111165779180922,0.0355605719222787,8.49,0
50211,44393.0,-4.617461029179861,3.6633952531875598,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.4570337784101497,-5.726817096329611,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.7844454032924201,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.1478778383491202,-0.34645583270524005,2.69817489528664,-0.0270808907137453,0.36677523031311204,-0.12301144166266302,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1.0,1
142874,84991.0,-1.53604322275162,-0.9685677876975659,3.20623611113854,3.58679185906933,-2.00932879435107,2.54595295056484,0.20901770239607398,0.7978150941950309,0.0255611677970699,-0.0424049800089333,0.210628694126837,0.0126359769483878,-1.5782369837503099,-0.6908468088193891,-1.3783378200405902,-0.6469678192864851,0.91113148524738,0.624544256365861,1.07354291729455,0.9883221551240401,0.469089680183044,0.9664925549771459,0.708229190744455,0.20723716183334398,0.170858692848785,0.526433451523467,0.0310161155200297,0.124352804628234,417.83,0
10521,17332.0,0.8798486970585309,-0.311649905119401,1.39354591210658,1.915697819556,-0.721665468533624,0.890110068941447,-0.604808601499035,0.301852665362576,2.2091435405425,-0.6625845347672321,1.77208010094984,-0.608955705852674,1.56116903907878,0.859254472865867,-3.1793465870369904,-1.04256262447913,1.3152003216661798,-0.672056025804323,0.15810926612877302,-0.0749445699192837,-0.451814967176698,-0.7715619624065241,0.0388851037481895,0.18256603016067102,0.327746519892867,-0.5874204183012429,0.0486749452295559,0.0280177439861697,86.2,0
50537,44532.0,-0.234922308660103,0.355412643473604,1.97218278594888,-1.2555927126283999,-0.681386509254345,-0.665731671302037,0.05911048968643799,-0.00315327709103439,1.12245113562848,-1.4812458605398402,-0.47385210591404603,0.9221844195147,0.913513839827119,-0.49934957885930503,0.933898442932603,-0.560471962989049,-0.20770652909745196,0.380541571066627,0.574335960915453,-0.0034694628125566,0.220670430492642,0.9121072140377241,-0.286337679755902,0.451208246513352,0.18831525200361396,-0.531845781256926,0.12318468783854701,0.0395806345060398,1.0,1
203342,134775.0,2.12948470310738,0.0500800020372436,-2.46423395613395,0.5170542329612949,0.575798647790093,-1.71504691160921,0.869668276340736,-0.520056362022565,0.20585510350518302,0.33136360754468397,-1.28453118559022,-1.15290483228168,-2.5333153861619198,1.31085263187619,0.04570148280413,-0.712224658431257,0.0313205306268939,-0.438737007076352,0.0017719156064067,-0.39666438922369607,0.239952221370207,0.769547566852093,-0.172758724566352,-0.13077063604232303,0.606550493070801,0.7428247818434119,-0.13729959217141402,-0.0989198357579635,10.0,0
124463,77295.0,0.48278044347518495,1.9070218507354502,-2.47493804297781,1.4080376317032701,1.14746143167649,-1.11520135296102,0.5252182601446761,0.310718110238727,-0.804556320345601,-1.26101848100562,1.6264330279681598,0.226983097381857,0.493800157243997,-3.17464556871173,0.342475284093908,1.37116668800659,2.41002577822143,2.24903333628075,0.179865595792589,0.0634440799606657,-0.100440060276199,-0.17096381918194398,0.0201342102650009,-0.829410704471567,-0.336402326285847,-0.366716633862544,0.130149806271035,-0.0644090804947891,3.99,0
140171,83578.0,-1.35795396515475,1.6152168611224198,1.05535689554994,0.588539653050505,0.0628504655864615,0.467421780636149,-0.2484235534279,0.9508611222119409,-1.0054109443856099,-0.823493460737412,-1.2077655148231201,0.542175206632807,1.47520143373351,0.514748310769019,1.5347960498615398,0.17907567994381599,-0.0723158812275882,-0.11874060929504501,0.543567109515713,-0.12032253281160198,-0.062906311432052,-0.43503148034061107,-0.215328730881293,-0.970111503042295,0.25196143946197197,-0.40824239505963505,-0.25103983525139606,-0.0752097976258823,0.12,0
109983,71627.0,-1.2156828790707501,0.9451257784333991,0.6970315728775128,-0.0546200577405808,0.503630741906144,1.01486101959008,0.143253061363076,0.880651604105062,-0.537680712122645,-0.842095849060364,0.6476538996300439,0.547188464014133,0.320496314854885,-0.0761586664081068,1.9519526244266798,-0.756717947991287,1.3500669799945602,-2.06286851058782,-1.6289006954596799,-0.16272609481525102,-0.10157109336027,-0.167433558878849,0.411671645323869,-1.01307658590301,-0.396684835790521,0.199199075498334,0.104974511625111,-0.0153962514394054,44.99,0
283428,171590.0,-0.5566195683701529,0.385651314721218,0.734534141522471,-0.36384676441919794,-0.29602239552761606,-0.6665197864182779,0.0810913373149384,0.402801191949955,0.284730937916573,-1.1307160024645,-0.9820634378801009,0.8082446804046959,0.8740181889348,0.0291911230752979,0.141325779165785,0.250169121868406,-0.47652875415909296,-0.18198112921388898,-0.36991572084868396,-0.06299723242170299,0.00760195066951179,-0.169962875165842,0.27131548747662,-0.0456743452600454,-0.629042040053215,-0.6986780035997989,-0.0190551200410828,-0.0397869135710388,54.99,0
96986,66032.0,1.25898627174308,0.508595344939904,-0.210200157547178,0.9053272891451429,0.33405086339511103,-0.660593837275323,0.501727116417109,-0.23797690920292103,-0.65067529491835,0.18898524582480397,1.19547510423567,1.2698616794100501,0.8587881695280429,0.563588968457212,-0.09220057122842802,0.0331812975810787,-0.733379702925637,0.122688616572293,0.15427035257716798,-0.0777038720515602,0.0429561804538379,0.191899906955298,-0.20838563734278698,0.048549297931713,0.896651797712419,-0.29646935833890803,-0.00624606419499644,-0.0007396582171236179,0.99,0
266464,162341.0,1.8800503179486798,-0.685901992187968,-0.98237715878903,0.26467227392582604,1.4310663027690802,4.41911655520662,-1.6749367310292,1.25790578009497,1.24965357857872,0.14858699924614302,-0.284045826873694,0.37794337041921505,0.11463302350378302,-0.214870386191116,1.2392992159449199,0.666868990965202,-0.959017860164778,0.491749712627704,-0.9874425049480009,-0.14066647955036402,0.256759745279122,0.8142189137960741,0.228261414203737,0.6852617079172311,-0.270498063679392,-0.567289211759123,0.114974780597742,-0.0212183205825775,13.99,0
96002,65560.0,0.91060594837713,-0.567889354998489,1.7231780874578,1.80602507361677,-1.18499290880617,1.01418914940048,-0.9561778630439559,0.39763597087367103,1.57800129756049,-0.48837519024583503,-1.11252141281546,1.27942334864372,0.5584186751666589,-1.19941656654908,-1.42181003194561,-0.8398129500666991,0.551642302076679,-0.7498058252958271,-0.21003914672593899,-0.00696233818822277,0.011016438757143,0.45312732245235704,-0.137849736286287,0.15338564536897697,0.4846956791893571,-0.205549434370285,0.117093485931869,0.049426943442890996,79.89,0
48002,43454.0,1.4297047501914497,-0.33711979862034,-0.222681498319975,-0.7116165004008129,-0.486452589916003,-0.948649881996827,-0.16318322092662801,-0.233973887488165,-1.06401501998507,0.66585958018112,-0.110206253438271,-0.851512746779317,-0.503274408222911,0.25965871844543104,0.739284729236552,0.46086536259780897,0.719879984978534,-1.9788943255344,0.285105333041011,-0.0308126700916649,0.20335064273202502,0.555823435075384,-0.11604118147649901,0.11238924415651301,0.7046941656910641,-0.0523150783550885,-0.013947246221556998,-0.0048795705779352706,1.0,0
152583,97414.0,-1.1870322929680501,-0.24826789779794398,1.3490537081823701,-0.41753406362518897,1.12727488385157,-0.04080042485310201,0.00661374292484298,-0.0466578249029584,2.0165843359426496,-0.515897839284871,-0.91367726929703,-3.8612310135748897,0.277116933959224,1.27645189330498,0.144579216939387,0.659242287379406,-0.299283398405938,1.01415356710315,-0.379353028170411,0.0929233956737437,-0.0483860655609562,0.21595671671888697,-0.235806949932349,-0.0289660011928703,-0.0232187653824142,0.33455483822815,-0.0102919271112771,0.0673582824339201,58.4,0
95750,65449.0,1.2716602003568702,1.1553176782599799,-2.1550046550854702,1.22583073564823,1.52773719744549,-0.727139559593558,0.653213367897688,-0.147272778347686,-0.59051317279089,-1.3815937832589298,1.2766302800079499,-0.326482343620664,-0.144493832576952,-3.22773118472297,0.489592015878477,1.63811125250864,1.9722102224217701,2.2950527115948103,-0.0395568309465216,0.0385126277668662,-0.24097131219714604,-0.664298989454901,-0.40012872954027007,-1.35909721958201,0.9979488803394649,-0.22840191960631798,0.0304883041007719,0.0752438296284295,15.9,0
90076,62859.0,0.9181014789862559,-1.4819516390282,-1.52982116484068,-2.91787565468701,1.20541915604068,3.00688215753671,-0.558221049911228,0.727178693374913,2.04201141186292,-1.65203396239254,-0.0383275151483164,0.85014747451971,-0.0167079030945807,0.22840027578350303,1.64713022604552,-0.746737432909899,-0.38505612100937897,0.568263790332658,1.48672594140435,0.488462857242956,0.0915995395674601,-0.104304517958619,-0.367093854166465,1.0569044759770199,0.8089694008479928,-0.7443784228129829,0.0422701407967625,0.0584524316278166,235.0,0
119124,75341.0,1.33476947988763,-0.9726192122490209,0.32472171915077197,-2.32689331576736,-1.15170288449888,-0.252588629587999,-0.9271765405480898,0.0840363889169457,0.19553743715018998,-0.126021265470752,1.27195981421874,0.979378150851228,0.41604932270098,0.184632252350832,1.3767361857456002,-1.7930653189564498,-0.10328136573001402,1.71398734037523,-0.18248343116654198,-0.462838126647096,-0.147006314083621,0.176695425659357,-0.0676687729826682,-0.27098439269726804,0.363554437135147,0.119490162378392,0.0583887294200308,0.008760851157700759,15.21,0
162295,115002.0,0.0170647117957412,-0.259154453896058,0.6535004864077171,-2.9775770158729,-0.7129514029172159,-0.8501522301611351,0.296694115926853,0.0605897567162469,1.76324809275309,-1.80765794270711,0.893112041269711,0.6781075889097571,-1.18185838469269,0.38834316656274603,0.8261598032684601,-0.421027075869859,-0.598518409267982,1.16440292620185,0.6959848043450061,-0.100452743542034,0.40110897409604995,1.1986486403980399,-0.0314784922866458,0.008298670905000579,-0.28762255011866195,-0.8367628900610341,0.12384197041057499,0.0505146445340159,65.42,0
119465,75453.0,1.2446554750011,-0.0913935019205188,0.804805982001938,0.0757259778367408,-1.1548948135722,-1.3641332447420702,-0.27206450958783607,-0.137392018799484,0.529654751469276,-0.180293453167148,0.0585982387077197,-0.19966717299522002,-1.09151710461368,0.386438975337448,1.33567989377651,0.30298148476783504,-0.10516988249878999,-0.45520042282107304,-0.165126191846214,-0.155285483747242,-0.111772101466504,-0.36624898374087395,0.17598603056436302,0.9369695718313811,0.007950920526861721,0.87572623032758,-0.0773312699757861,0.0123187752648042,2.25,0
125889,77850.0,-0.15392937936169698,1.319738042829,0.6938476714497429,1.72487000549808,0.408458907565872,-0.96807895029228,0.6302407672784011,-0.130714696425963,-0.751537864413967,-0.620151594216939,-0.0199688765077006,-0.8193158395542941,-0.593888110602776,-1.1851051858834498,1.83110953519427,-0.12050135624144699,1.5376352326139,1.0525074466216802,1.15562165469638,0.14918306651473903,0.0606910648046702,0.242993601467776,-0.18072517786588896,0.24687461685366602,-0.32597666576041995,-0.166823878700089,0.20803274225718,0.20244177152248002,1.0,0
143329,85283.0,-0.874547303923867,-3.7279899251971798,-0.0069157200233750105,1.02193190683364,-1.79197781076107,1.26204255314846,0.39805118390455,0.254694046070773,0.830820310644625,-0.763155396341601,1.2608416884842,1.16933322468337,-0.514507400795065,0.034792810991861,-0.35438817697055897,-0.317735300063317,0.49787756108325104,-0.7742424758222399,-0.357226105407251,1.88433883338442,0.48001388573982595,-0.646509319524794,-0.754240828058412,-0.17994708407506196,-0.42685964214838296,0.846840806760695,-0.19624870188042998,0.17267909088352,1017.28,0
592,443.0,-0.6447115166515689,0.662711242694668,1.4889309279997,1.2993528234523601,0.09151904456264802,0.19537710758812196,0.46980505582915,0.29843564319952803,-0.41932788152050204,0.0745616504611916,1.08580830475897,0.38206966336922793,-1.26778258922516,0.436118867742119,-0.380324823946213,-1.03324050193977,0.5115429832111671,-0.10931313573843099,0.934780339842625,0.198551247296208,0.0542756607635519,0.326933084154839,-0.008161644785227521,0.203423703227809,-0.159352493367388,-0.25092787308845005,0.40073968325003706,0.19996977796059898,46.77,0
183717,125923.0,-0.203531192154849,0.797340031378538,-1.40627527253078,-0.258757617115961,0.994236070778857,-1.0800434282562,1.1101401675121798,-0.0148895885017332,-0.779392683902547,-0.5742432037371551,-0.9555214293410179,0.269976699488407,0.531311157110417,1.0146655367408701,0.5051351542121211,-0.9136971034460559,0.10728752418448198,-0.256225178673308,0.9866064116251541,0.0591213800857283,0.37756635541939,0.923474234088472,0.11068068727348,0.671856058327105,-0.8739576690608671,0.0961455076929358,0.100829377814208,0.16437052214742598,56.98,0
128216,78637.0,1.1864208648756398,-1.04166085142078,1.04133085327192,-0.488475995267876,-1.52804461353573,-0.012345503742786,-1.16344113453663,0.14933539869106,-0.0556032228766957,0.443170308937617,-0.3983873252036429,-0.561593866988787,-0.114978564166684,-0.6020785293860961,0.65690057357855,0.916089332093723,0.612059984152426,-1.4191592465416003,0.0822852066691111,0.15449732345828002,0.371173961151505,1.01460184251173,-0.127511013295819,0.13289914398052802,0.34820069148836896,-0.0229944950696803,0.0516489898177276,0.0330166925454731,76.06,0
234754,148095.0,2.03353636875796,-0.125974093427405,-2.5783546624694105,0.0280523330496132,1.18408142536294,-0.25800530884386996,0.6698823026072329,-0.276348121849803,0.14642342712328502,0.13161698944858302,-0.0616709993231836,0.7316529116497881,0.0351055654334899,0.768072535944737,-0.7957213725355241,-0.368822149349269,-0.753494109268078,0.28997637445279495,0.828890743222332,-0.0767530074486846,0.146093120872094,0.467732774226031,-0.231866678847326,-0.24263491578408602,0.668874313870202,-0.0649395590776853,-0.0728096578910689,-0.0778059626010073,60.51,0
87459,61693.0,-1.39617784540775,1.4409171371067,0.810067427575317,-0.8452134429310321,-0.7857160832587842,-1.43350604173903,0.0762995637591941,0.6693575456999239,-0.564711977038334,-0.9214810225122679,-0.432229521471318,0.48817787754768,0.32759439679845004,0.631050982014434,0.32904731125793396,0.543581446435856,-0.136475000969723,-0.46933432083237203,-0.65742392365055,-0.18987741077784098,0.0730196712892358,-0.0223730575529447,0.0740229111378406,0.7718503806236879,-0.298102781680003,0.7323914808704899,-0.11090505668758,0.0307739318631551,1.0,0
228266,145428.0,2.04999722885773,-0.31346508769612497,-2.03365893190613,-0.5872575909245861,0.151637594195516,-1.48020353176773,0.517362271626604,-0.39084575551235495,0.4037118579474229,0.0209167388480392,0.9427489108378521,0.5946964509900711,-1.1816629000824599,0.9776813636442679,-0.6696202748848671,-0.666523118478534,-0.0698466298256872,-0.34722746448422204,0.706796976395282,-0.22289929301982897,0.15395563114733,0.54406604377654,-0.0300821597331646,0.10900014713185198,0.21633864631101102,1.0575626272088599,-0.151047948089175,-0.0998430183198379,27.83,0
8845,12095.0,-4.72771265581559,3.04446910225824,-5.59835426695611,5.928190802419291,-2.19076972938784,-1.52932296564747,-4.48742195988547,0.916391814103266,-1.3070104231933,-4.13889121357616,5.14940878300581,-11.1240186070579,0.543067765541171,-7.84094220494304,0.743633944785042,-6.777069239741911,-9.93176515376766,-4.09302112201074,1.50492485905709,-0.207759445103882,0.650988236282379,0.25498328895468103,0.628843468802127,-0.23812845429317,-0.671332331960485,-0.0335900627800998,-1.3317773222305802,0.705697590023144,30.39,1
239683,150218.0,-0.975295399576939,1.4801764237852701,-0.0737627461869534,-1.02479575001975,1.28681039268106,-0.616264462397118,1.4227401870812,-0.6722323027732501,0.14246083401591,-0.319091787314511,-0.46525555636174204,0.215783203139779,0.8714848433500259,-1.59491581738328,-0.43754950474869103,0.13711941668485197,0.101541739805606,-0.480050890734334,-0.470172649818365,-0.132372299920963,-0.179480865143041,-0.607635629968141,0.0276085224257537,0.527458344443231,-0.633889798085848,-0.0787990701499302,-1.00879432999811,-0.0133208757234714,5.49,0
114321,73432.0,1.5193154238884,-0.8190644733478349,-0.282609036906619,-1.52649740362949,-0.8488201962711601,-0.8167930984783259,-0.485623535980459,-0.303130823051714,-2.55831927927747,1.6372638404273998,1.07633687034562,0.0702002437900881,1.1436370645198999,-0.00969346724350341,-0.487402123890284,-0.519783725468008,0.250722288755784,0.254349910339608,0.278778652368021,-0.24797741076716398,-0.12624930991136,0.018302733457070997,-0.153658408504978,0.0364642520671822,0.718024395754697,-0.0845452217190402,-0.00428887586957128,-0.00316315427328498,25.0,0
183106,125658.0,0.22441446667427897,2.9944985755805598,-3.43245819570533,3.98651893184362,3.7602329489197404,0.165640145963465,1.09937770884947,-0.654557103379097,-2.43541565257984,-2.2767330733904703,1.84607851719332,-1.96119460001748,-0.851166387195622,-7.12231638408937,1.01960490036808,2.13101467212875,6.4436491446020305,1.59253819138457,-3.68190355226504,-0.20084628074101002,0.49133712480135605,-0.984222622736636,-0.421979358037133,-1.0480578940284,0.7264115196278459,0.26862463804569,0.28368947405292405,0.419101636371901,0.0,1
16897,28272.0,1.31391866700305,-0.7961240959649241,0.6350909465279261,-0.9780099737654151,-0.840977574512343,0.548798409254794,-1.1664443028947,0.240298617661975,-0.6811509213124649,0.711909938232557,0.946620239036259,0.130530977755917,0.8501701665001279,-0.367576479052321,0.67349641507566,1.60253849590577,-0.244149831964661,-0.595434203425882,0.456641803749813,0.16266802172574696,0.42251860751509995,1.16410702055096,-0.208792149004809,-0.7508386708680359,0.444780492476466,0.0109593953800107,0.049196512321403,0.00787250609162594,29.0,0
125203,77569.0,0.936901727509039,-0.445530795111794,-0.420874955703903,-0.00246039631599995,-0.00481185646302939,-0.13103420696005802,0.265663659819775,0.0658412990943752,-0.240824016178754,-0.0258877861241391,1.69955967864398,0.36051074371664704,-1.33878553049636,1.01174465616798,0.7192064857538721,-0.410648277392276,0.22903887991683497,-0.921565148625263,-0.3488662795718,0.0580884672339739,0.12502901382530598,0.0579856471420487,-0.138388525583815,-0.219464802575416,0.282289764879453,1.1020858798366002,-0.11737900112122199,-0.00569499587864717,139.0,0
123179,76838.0,-0.22221353911354397,1.3603386659555399,0.0709829695052147,0.545819045590953,0.839782962860183,-0.151194234761759,1.0242976699032,-0.17493632435701598,-0.28701979948699397,1.15029539766627,1.27910094445942,0.717162795846978,0.199807065736088,0.29072855129521996,0.26655084320099204,-0.698162197863213,-0.37606997380415796,-0.0652869735636202,0.378344478824794,0.38469463237092294,0.0846882763443665,0.7835145503887759,-0.0342861373402479,-0.291876290111128,-0.685409602821824,-0.40344976175914793,0.500696747914351,0.11105066558786302,0.89,0
147659,88812.0,-0.350404968878065,1.21712976551918,3.04496946201222,4.14211181409474,0.221030639765452,1.94925497824429,-0.0952399338096186,0.35476364290974893,-1.78845614992201,1.52726704094102,0.738417811462693,-0.0572422623228827,0.47526504130447605,-0.32961247594150106,0.6000550779191949,0.45743011419737606,-0.3509542957861131,0.961856185850793,1.24998874844536,0.379235928553166,0.0761678914569213,0.397771020016289,-0.24254435329338,0.691245802781844,-0.15037504707629698,0.319674511219216,-0.0246856247807886,-0.11752201003347698,9.44,0
29042,35292.0,1.10519546631752,0.243682298578739,0.497542724246438,1.2909407151404,-0.29357474183126897,-0.5690707949385191,0.134895132175277,-0.116383685673896,-0.11406575766377099,-0.007804595538424429,0.173738033773578,0.6107954328463411,0.435415837152079,0.290033375556595,1.1180641864274499,-0.255472875753095,-0.10174522049595,-0.6753288183056579,-0.969531545170518,-0.0874316353081874,0.144428693048543,0.4482568662740129,-0.0735149669969949,0.43111314529644706,0.5613667508090829,-0.27658926009976503,0.0320171706732267,0.0286981868281829,36.92,0
133150,80270.0,-0.609839689044052,0.461746174293986,1.6058101688785902,0.6154135727844461,0.0311519665558276,-0.8107076108212209,0.7054079466256871,-0.16256152041106198,-0.8278676133177958,-0.366960559541169,-0.168642806318805,0.26458512510987403,0.860317685731863,0.11379464683481802,1.30364910857286,-0.265808310282946,0.00878158457128532,-0.31378768499683896,1.03768113886755,0.411532164924868,-0.0861815500422046,-0.46475227824246207,0.0823515610032228,0.42293099631918496,0.22079872557589003,0.457838691524553,-0.0785325898267052,-0.0037337100934866896,80.9,0
197068,131829.0,1.8256504698893503,-0.398923013911652,-0.664779662419707,1.7004614201169899,-0.369411599345169,-0.27452849540533303,-0.131429707824236,-0.11786056738746001,1.17350137937756,0.0125690167636428,-1.43769133351478,0.7405111546834742,0.115230239602365,-0.365443333788532,-1.38612996887056,-0.8043548971874741,0.0582346621365683,-0.285818859890937,-0.220507311452866,-0.15345482862049697,0.298224935009612,1.2132305219578001,-0.163246995615559,0.0571801038516683,0.444794327753773,-0.251154953037797,0.0388854869387707,-0.0386176344900218,71.3,0
78602,57608.0,-1.27498941248946,1.65787401195703,0.7386896295102209,-0.33500777709137297,-0.0113650405631096,-0.5837334019195679,0.46491290900495796,0.203891844861817,0.302568170345291,0.9272567259413059,1.0930750518199899,-0.0568510693900503,-1.03228362291713,-0.310280166865462,0.40148571592659493,0.6424199520533871,-0.332652877422398,0.536761856269983,0.209540326028875,0.576400105540968,-0.366631939273123,-0.8180484256699692,-0.00734087450524207,-0.0948645904435056,0.0225923380477647,0.0964863380579404,0.6441910515478051,0.350491478642627,1.29,0
154061,100864.0,2.00832659231016,-0.566173739570607,-0.298462831415788,0.136717743858991,-0.33117240033796097,0.7150472715186981,-1.1543527282491999,0.233964408191206,2.59024390638744,-0.21168994000592603,0.4901409627068621,-2.2132524222712098,1.40906630191944,1.34558298163435,-0.4596343319336779,1.19922254115078,-0.562592195282081,1.2243552100686799,0.22335216243452102,-0.19524937764083103,-0.152261208610655,-0.0980961456395879,0.157066648033568,-1.4948004649716202,-0.505261874702427,0.5150886099144529,-0.0463281748131504,-0.0689119093544796,15.95,0
96587,65835.0,-0.339262189806336,1.41648484885939,-0.163343767892824,0.13243791030876198,0.39853776654400297,-0.8946908606508431,0.512240421025059,0.332746810059823,-1.02354954939219,-0.987496865746335,1.22619048877953,0.521800930401984,0.150110965047129,-0.681687904084922,-0.0802498203954648,0.7901414508500171,0.575767832221036,0.911324247487396,0.16017621382117,-0.134827334343812,0.0365882896134583,-0.0156325335753418,-0.12092680920524002,-0.0930048528540231,-0.18521436411134398,0.264697140666459,-0.10687871498614698,-0.0169102344563432,0.76,0
120359,75800.0,1.4842578263405402,-0.607481525908791,-1.74514459346509,-1.81914637601175,1.83693679193041,2.9072118229810204,-0.656883303657778,0.605143011830652,-1.23030391919647,0.7381589896329509,-0.0275850330546915,-0.792067224707807,0.0866144043931995,0.212752574468067,0.612297329161855,1.06937623063529,-0.0990164729261677,-1.0832825955285998,0.9737053241641559,0.207315511096361,0.189409827992279,0.325438948652769,-0.23171058281652399,1.05443519724386,0.970278602924383,-0.0250510165718694,-0.0243926426459024,-0.00300940957144776,21.99,0
80468,58501.0,1.36574190495034,-0.797391102921859,0.9867242027139509,-0.553534879021413,-1.3489694021721201,-0.0888338952351705,-1.12532946840653,0.0480196300801307,-0.00832729327840654,0.42842078804180295,-1.06705931254638,-0.30693455031537,0.6664748782065311,-0.9242828885172071,-0.0871071649594069,1.15884085461799,0.252834567973108,-1.16920257588426,0.8772378733486809,0.127453333716298,0.09347596751119198,0.379834349240362,-0.0930060029037953,-0.0967107362647666,0.44186638986204796,-0.16609370160201903,0.0538012158877854,0.0245919275850827,19.95,0
44922,42138.0,-0.331552813953846,-4.11516673444143,-0.6722198349090749,-0.6954713696426821,-2.3147572787911,-0.0149771767739559,0.10953006288423199,-0.20929750943060998,-1.69206079989783,0.978135026071456,-0.7514724525115591,-1.62814620711573,-0.81077837605287,0.21292338395873897,1.224589279001,-0.260735236211478,0.7349676844317141,-0.19033187085183703,-0.667972950099345,1.47598583359387,0.10336372114019199,-1.5454329593918503,-0.6143660618047591,-0.335988179258437,-0.30382095351114297,-0.523991070958669,-0.136694543030453,0.182222135825997,956.63,0
46083,42630.0,1.0766151374345,-0.00685645174329984,1.3579156559666201,1.14110847483799,-0.7506877862140698,0.38764048633958703,-0.678576954838199,0.300445318282108,0.37978107367351793,-0.0410994570893327,1.5591479873746001,1.5992329889041998,0.639407968731321,-0.144013412394491,0.0836290748610567,0.0829833236965981,-0.34288115557677096,-0.0335643385303734,-0.512488369636076,-0.12535378893990098,0.0904004383199555,0.45680895052408294,0.035126698002628,0.23705718046749102,0.285677671601149,-0.40175494584576793,0.0880059359380406,0.0276777755823072,1.18,0
163318,115846.0,0.0282486226172149,0.7865057695958829,0.269338003825089,-0.581915422400789,0.352991444690895,-1.05473617846827,0.9543016030235072,-0.135606362078788,0.0787518784990779,-0.398310710003364,-1.0182976812746898,-0.28640581535384396,-0.826051879917913,0.284153008797726,-0.264259187915838,-0.11196321057068599,-0.304907474966426,-0.733645832069359,-0.151125299268391,-0.0899257978766207,-0.26195487772129,-0.616238562122323,0.0954452569927459,-0.0433980580901341,-0.530923213412132,0.14608588775523598,0.24356177141956303,0.0953520704428183,6.99,0
122611,76627.0,-0.30431180702381105,0.9475777420113101,1.4827876971415999,0.7862274169780781,0.33934776314042403,-0.0591975228895093,0.71860019560977,0.0404512495971421,-0.33714498564515893,-0.562504715505505,-0.607646544107593,0.482597991481359,0.281967909063084,-0.146550235108406,-0.360257429866872,-0.836982721460571,0.24996053846445299,-0.875643136338548,-0.22869172487160197,-0.122365135631351,-0.0288834703144319,0.151610061886333,-0.219457215263165,0.101185411196953,0.24154651170628197,-0.35405937730103404,0.0707654780998596,0.0216257964619167,1.0,0
248538,153989.0,-0.7157574769870519,0.29403978766257105,0.347063559436361,-0.940876499022888,0.45488164345857895,0.459639987814416,0.0317476058882793,0.0999571015029433,0.847160388098492,0.22140573760725601,-0.7160464619669209,-0.22555111407362397,-0.49637938501202794,-0.298099860027249,-0.34544867941744895,0.944060111573463,-1.44543937999758,1.2176937247785702,0.29481677925712896,-0.271990506776377,0.24373885685386498,0.930501423777747,-0.127235737746841,-1.34922353716101,-0.35903945043782004,0.537572667136421,-0.9745472939640359,-0.386474128880956,6.42,0
52593,45545.0,-0.617073920752343,1.17075698916643,0.8641398751558371,0.9569757511154209,-0.37658538779837,-0.746074007263155,0.603685032518754,0.267259373937344,-0.778423906398479,-0.474759085413783,-0.757537155445468,-0.24215808674823103,-0.39454039048428996,0.7625218138130758,1.02753908024645,-0.17129194566777603,0.00449771721474896,0.228172299818738,0.417518385785211,-0.0371475961308645,0.223832235787846,0.457140323113057,0.0118674495609452,0.382790279249877,-0.229688755992715,-0.332693893489748,0.0278848167538764,0.104627428632068,58.5,0
128240,78645.0,-1.04728058701131,0.0152646975061376,1.3284161801618102,0.29557673051135497,1.3353893059738002,-1.55025452559369,1.06424404997773,-0.404458862419545,-0.5782247504898249,-0.40180983125687203,-0.382694427624905,0.274529882814728,0.38171926646531795,0.127596376977111,0.10914882300226898,0.00710315654734672,-0.7293116715992031,-0.616572881229045,-0.617895852315059,0.296327538104162,-0.201512252090733,-0.8486380546488629,0.319203045700656,0.323188365221132,-0.311751586691303,-0.987559167428723,-0.0904164201372099,-0.044250040733017,69.1,0
155490,105563.0,-0.744152402227722,0.449799281553118,0.6270622889731371,-0.856122705729272,1.79321401726971,0.982091555070391,0.604598479285873,0.077650483325629,1.22937041265605,-0.56453837747838,1.6011464285046002,-2.62692802339058,0.0437034556609306,1.88982259139178,-0.767045933612178,-0.701723231601349,0.688785689453423,-0.9351953811068571,-0.63123304026254,-0.34767718702787,-0.31674272503967604,-0.508755293987758,-0.11471958888158999,-1.7233208115615402,-0.703598442550931,0.189872650560004,-0.33247735179076804,-0.0827857433184976,4.49,0
