,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
14197,25231.0,-16.5986647432584,10.5417508026636,-19.818981808527898,6.017294647361901,-13.025901050123698,-4.12877900260013,-14.118864846936901,11.1611439952369,-4.09955143059712,-9.222825507309778,6.329364676218719,-8.95219071159749,-0.138363691274054,-9.825054421027211,0.0572235922374037,-7.54168742379503,-14.2595985921417,-5.03505152375192,1.4322679297093899,1.53491982113512,1.72585282658181,-1.15160577552799,-0.680051901875725,0.10817591451464599,1.06687834149611,-0.233720431391328,1.7075205521072598,0.5114231691123899,99.99,1
56120,47280.0,1.2184685681191298,-0.808848895780342,0.35896397319513396,-0.522860888543138,-0.97817604831542,-0.22203557834064003,-0.6190053521190361,0.0911926905199612,-0.682119808522429,0.635498609495484,1.36320415584582,0.0763571868820661,-0.8809079874365809,-0.0126870451641944,-0.9427915287377049,0.354994260214108,0.8665727058180178,-1.67319981925349,0.7817144584315909,0.0547555635561164,0.163136352644215,0.44069054273323705,-0.0914709394279194,0.24897327287469603,0.5149400001694481,-0.14807448157387698,0.005696590522367579,0.00290772742180028,53.72,0
102883,68411.0,1.0381113303137601,-0.356102966839736,1.17306528654678,1.82140501801765,-1.0686769815829,0.11019817809505099,-0.498700829557577,0.2187700412542,1.4738182698800801,-0.349346447490078,-1.5796032140831,0.11267598627755002,-1.7179180707380102,-0.46683224881568797,-1.78800679362796,-0.779216056226441,0.581956815981853,-0.71476575984976,0.5288666807121599,-0.18371786871122503,-0.43389383414057503,-0.977750166421393,0.0346824793221353,0.35476580304300503,0.4326904863482971,-0.539104197518979,0.0569745873287806,0.0365416168654137,53.96,0
280036,169277.0,2.0225198411096,-0.349827831508839,-2.58545349877224,-0.697258730474595,2.4273256380771002,3.30816070956514,-0.41434142995364004,0.7851883503665021,0.606042834074135,-0.0842466925470604,-0.00148429220626706,0.516205258982502,-0.23939348253297302,0.5603665639493111,0.601243858263598,-0.41355082963469497,-0.384561813665746,-0.771522273189081,0.0546154110815087,-0.167603989351567,-0.255964898275496,-0.712404957827394,0.329076586192293,0.665512797937067,-0.0832428170605437,-0.563256961116066,0.0071757676550164,-0.0551232252952907,9.22,0
192104,129543.0,-0.35344143124941707,1.18613712355377,-0.935488020033115,-0.683064311579797,0.66226473863175,-0.420916678514998,0.445435296992656,0.505428598047781,-0.21574430909984801,-0.748480844043654,0.42155299916202904,0.0280700645543651,-1.10491885975826,-0.3311517916046,-0.8234380154409191,0.776586054714838,0.238150758415265,0.543387588252151,0.174397504493923,-0.16188927167763698,-0.263837458198865,-0.877383840905489,0.146629999184733,0.214215700733293,-0.433793408569137,0.10656693528973801,-0.0453277367706221,0.00018509212037436101,9.99,0
15225,26585.0,-19.856322333443302,12.095893225929899,-22.464082746487602,6.11554110191771,-15.1480215209615,-4.34672408349599,-15.648507472266099,13.2768048056341,-3.97416161954102,-8.85919405880884,5.73081553744459,-8.088033512136509,0.23082496932490196,-8.57897327333454,0.0009466366931860789,-6.94774606726094,-13.472897007650099,-4.94021082886802,1.23014255193802,1.5829295549218703,1.75072984045421,-1.4096357090814098,-0.809809278333882,0.121396659905885,1.3503000707746802,-0.22429187352558497,1.5976213683525402,0.476919818025438,99.99,1
47802,43369.0,-3.36531852073793,2.4265032649052403,-3.75222652688429,0.27601659835291,-2.30587029698066,-1.9615783188747,-3.029283444673,-1.67446174770883,0.183961286375875,-4.98092843827312,3.65788166668826,-6.40982235504524,-1.0873102947816,-8.50943318717532,1.4325717873340202,-5.3698900107415195,-9.06907940021057,-2.8198065963142205,0.874542948076265,-0.0368373256714411,2.07000816413804,-0.5126257281505511,-0.248501692422131,0.126549624264963,0.10416625694021199,-1.0559973261473499,-1.20016496678239,-1.01206584314534,88.0,1
258771,158812.0,0.10738203183148401,1.02229847958985,-0.220860538742202,-0.441141497525506,0.699542191319263,-1.02104108159564,0.9465229071441621,-0.0971233305441232,-0.0352483610761291,-0.833733015678683,-0.28776441684341403,-0.104915574088818,-0.36941910907675296,-0.926346707952856,-0.192719893435026,0.155312117701999,0.6029556716898239,-0.41617248148334207,-0.467987746464637,-0.0232153263624302,-0.310247048729514,-0.7522341695195609,0.158673244418405,0.975621872466481,-0.5064492539193329,0.090436211008897,0.22459903518579002,0.0876663395329205,1.99,0
139194,83056.0,-1.9219900573509399,1.85896497949304,0.440706331366983,-1.6008598905958797,-0.3781604170996521,-0.7710698135543179,0.176118010635284,0.5616676611747,-0.0856271044353417,0.166476537162139,0.886851182620112,1.10741104957148,0.669603261943151,0.28548542282349604,-0.366092758274036,0.7894677947627721,-0.8296486341867142,0.0943116253911093,-0.300211508266913,0.163779428653029,0.0174662128138235,-0.0318216408947254,-0.0600798644483666,0.0454873762319864,-0.162055821259725,0.7100740157064709,-0.367888371948509,-0.0671784979786547,0.79,0
99356,67080.0,-1.26875563164113,0.8610424074435692,2.17272685374191,1.1881916113881998,-0.659995315588611,0.232837175058221,-0.3698236501076321,0.760214032864365,-0.411819751240119,-0.382595629763634,-0.443773448736564,-0.0771220872482673,0.024332922921859,0.298570426958625,2.0671071610786598,0.0178300214635016,0.1677332917216,0.256165165700125,0.0836310441369822,0.253235614706104,0.22758394929450698,0.532747807294601,-0.0978983986282616,0.0723361020664413,0.14638788841629902,-0.134300462546875,0.254423946918715,0.0541061276958733,45.0,0
195383,131024.0,0.46974951748783095,-1.23755547027318,-1.7673406158965501,4.83349012798216,-0.26871455863606697,-0.5127598480605421,1.1401488056003302,-0.3412729995278811,-1.04635098398312,0.0856615347524881,-0.00012118033496483201,-0.0543808429292316,0.736191603337369,-2.3066447878315897,-0.46400336444040097,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756962996,1.27731503401271,0.30390531321966996,-0.6470752521648571,-0.37301364628057704,0.260801138202008,-0.49656641177446403,-0.245972762320847,-0.11785766873561399,0.14477418051993202,723.21,1
256995,157948.0,-0.558444816726526,1.02516109411149,0.11585061564408,-0.641842931385032,0.40292019270982304,-1.0333829360123101,1.0365551230057,-0.314423869004569,0.283755428912727,0.11336529650931301,-0.8056203340997379,0.16398871231851,0.0857674997778871,-0.107885804488577,-0.308866429747884,-0.226577245095246,-0.41999428511033604,-0.883678609482764,-0.133281839548949,-0.0958132770093471,-0.279363621856357,-0.49307863821687103,0.153631437270877,-0.0214390210804245,-0.54254505191404,0.0544298113000256,-0.5979974098075389,-0.40648408229464894,9.99,0
270207,163964.0,-2.5740126179260696,-0.7337665706106571,-2.75557288191994,-0.778546095738279,4.88918189563496,2.23007949773574,0.733301347895491,0.8417933494244179,-0.198671432621392,-0.8202334556579549,-0.19374649195455604,-0.202163521881618,-0.587978132381183,-1.01868167563351,-1.0335617332474,0.311141898799347,0.276406581988598,0.00458437700945025,-1.6466568782890099,-1.01013005034161,-0.23942722962057103,0.5043844617467429,1.4499949210719498,0.550899633423709,0.34742183955476197,-0.757044466199773,0.35249739406921,-0.231121655384663,21.09,0
85402,60757.0,-0.7507501653562121,1.08551404094097,1.7389436344824198,1.35184857474959,0.21126383598467302,-0.17362891777999498,0.538247474505615,0.0388986813135104,-0.37254897906261697,-0.0361507832642508,-0.216155602993412,0.512398142177813,0.27516726699809996,-0.10207854845151199,0.20391636232093,-1.3540851531947602,0.738968315437992,-0.8631031670917991,0.6418599414939841,0.117083247586792,-0.0281905682659756,0.275003539402278,-0.234930081919487,0.444075651047865,0.138300929365758,-0.206739590369807,0.285252997839847,0.165463704654853,1.0,0
44231,41854.0,1.3885801790661398,-1.00200891371979,-0.0472145512709308,-1.48009018622317,-1.00616744615622,-0.518868139007485,-0.624580299173111,-0.0906242706072514,-2.40905973197843,1.57185445016451,1.48734559342829,-0.20460983178567999,0.00771671585559546,0.24528231564892602,-0.11528465688743199,-0.7347503454846829,0.6981922161050891,-0.474195888868211,-0.0456522236448748,-0.30514496889837,-0.407579027751794,-0.9332213044705991,0.140374764407402,-0.0496389318404396,0.21386174700771302,-0.43985532326724497,0.00696563625963402,0.00770873630969328,51.17,0
174780,122066.0,-1.8812028126277,-0.41410509285426095,0.0928058234201298,-0.17431706263023,1.59365670770298,-0.39131493227515296,0.244145677711147,-0.37301534558254895,1.35581860590622,0.375742462531308,0.8602105473237209,0.619948601733166,-0.214129184407544,-2.35614000878588,-1.97729778411982,-0.24841134225276898,0.544971594300034,0.48643383125225,0.0557764689271147,-0.16737163932754098,-0.10466828719665101,0.947499081375061,-1.34655349255789,0.8000297202451261,0.0251577727246657,0.639490538510495,-0.40285306412174,-1.2163290379813898,8.1,0
114099,73333.0,1.03616970262734,0.196793852386058,0.0778989251734992,1.15510421339652,0.00972125602819762,-0.44862666402104207,0.385248176061229,-0.0135052924023048,-0.506496541411593,0.17680015013132103,1.69017055134509,0.769446149428106,-0.8147825287319821,0.937353951039739,0.286468312397129,-0.170863160375867,-0.195627958220033,-0.610587474969661,-0.310467207166548,-0.0985803558684007,-0.208702452564305,-0.791652247164937,0.0865700398868035,0.15531056615576402,0.327197418783914,-0.651041023699669,-0.00667911686600185,0.0178409945818955,65.0,0
178116,123483.0,0.188866539245462,1.09765116951165,-1.08851618859615,-0.0334119057868463,0.28772788304093,-1.3514151347604901,0.611298981892798,0.123224492703165,-0.11578873626322599,-1.12642081439675,-0.829689028627418,-0.252488906661097,-0.191138194545249,-0.47930126969162,0.6856083941769029,0.264244668034408,0.547652635253331,0.795389667170068,-0.19739676366179398,-0.22633291854388002,0.323044331369473,0.899120341367523,-0.0759014996382058,-0.188321228286663,-0.252619674627313,-0.142381384527335,-0.0749295752730764,-0.0477768794474905,23.0,0
80780,58650.0,-1.82538156423794,-0.8290096180483351,-0.403553724604697,1.49000965245551,0.482814328078412,0.10654970324601,0.769079698498477,0.4860226786130471,-0.822865764270418,-0.163788373171486,-0.250840613885871,0.5305911464919411,0.275327655937407,0.7352616418529521,-0.37810265982661106,-0.14968284861265302,-0.299387893151452,0.91568610132361,1.53433338886667,1.0964709298723498,0.387041375016659,0.302571902782329,0.480810359410913,-0.8409373747945309,-0.154390350239013,-0.22793867898898298,0.253822238927382,0.0007936475603911611,308.0,0
46714,42897.0,-0.278968578279997,1.01377864091372,0.9138396115829359,-0.122631024704006,0.307315887070821,-0.534084191680184,0.6017524855034561,0.0599228149483423,-0.125044529633567,-0.46930973942309706,-1.2017238484531698,-1.10423620731825,-1.14142160570225,-0.20008407206295103,1.10922988553593,0.693249543084145,-0.216327223454693,0.307348664262796,0.234709650509427,0.0489154718625541,-0.33569924299932,-0.9585483723335829,-0.103351463925214,-0.545240311900942,-0.09652128811994501,0.128646042661422,0.235638365605986,0.086635034221234,2.97,0
173710,121611.0,-0.35407147190844396,-1.06318439209564,-0.700865622613335,-4.00589761976891,1.7531923664166698,3.7999556161591697,0.101464154220454,0.25184648954981603,-1.53106500857961,1.41354618437772,-0.33392348646843606,-1.3021030978993302,0.0916801540159967,-0.920760414989003,-0.48285524442937205,-0.579483952662804,-0.181974177680605,-0.23708505424754703,-0.926192177072551,-0.5613997517975761,-0.222757771915297,0.23676593771386198,0.20841583467317398,0.6809850059943989,-0.812593158778715,-0.481592083137489,-0.33874438276437496,-0.3127620591016839,109.99,0
51563,45009.0,1.56278186209175,-1.22960092710487,-1.15862969000462,-2.4961742469712402,0.9749093521270971,3.2376332282777103,-1.47892637271465,0.745096733286702,-1.98566543910337,1.4968779823752,-0.24266405880678402,-1.0267403635546,0.5000793599430929,-0.174380281761832,0.7505851464470941,-0.0764099375737971,0.0065015882578700395,0.3987059657264289,0.125492609359774,-0.188505148710507,-0.26326145651928196,-0.5278883705800779,-0.006884175794080179,0.9820994209024921,0.546207636108818,-0.19195910525341198,0.0313880192083319,0.0154444251967382,20.0,0
41943,40892.0,-2.14051149219032,4.10487145129475,-8.996859401569491,4.0283909507954405,-5.13135934640223,-4.15356844523859,-9.36009513383968,1.92207487977653,-4.02618037499445,-13.6913151328525,9.09528815249629,-14.168120881937599,-0.140455389751523,-17.6206343516773,1.4827404109693603,-13.2568330912778,-21.675483501012,-7.82346881553754,2.9951111673215003,1.7255776164937202,1.8542666608064602,-0.165533725878965,-0.339938978813788,0.296313762529247,1.36422533027428,-0.5189956309790661,2.35233346525926,1.1306248353398898,0.76,1
239657,150208.0,-0.506761978090411,1.64210486399643,2.27550023299968,4.40204707800728,-0.476948817593606,1.5538354488930801,-0.9701834051564159,-1.30556506105877,-1.0650154029447298,1.62548547102747,-1.26076426201103,-0.0505768770287161,1.47806067462063,-0.595715760068433,1.02288461975087,0.551271576152016,-0.20705288029737398,0.8357608373654071,0.7428306111710259,-0.115509197669218,1.89642668632907,0.723715551745114,0.205065922741721,-0.108186416840146,-1.21204266189044,0.32757210498136896,0.26853793419662697,0.262445994954443,7.55,0
156469,108164.0,-2.3001160296872403,-0.7633063635198208,0.0762872380927505,-0.31382723426987497,1.15621589071869,-0.34223571692423205,1.6521195866629,-0.736633003346195,1.3650614042109799,-0.306373930020391,1.90207235383325,-2.4460721287732996,0.9977609398619559,1.64345825694554,-0.662288470868292,0.0310309553751375,-0.273212289499606,0.7921914658742579,-0.00639528916064314,-1.5598452405805001,-0.278727784431537,1.1393386612908,0.881246150246946,0.703213455329799,0.431441732623754,-0.18966633493109802,0.12607132403505,-0.495056854292586,164.33,0
140368,83683.0,-0.560373915559067,-0.148741952885839,1.98358263256652,-1.4063959406758502,-0.598666218656291,0.564248805435352,-0.35181590571755605,0.445947960858062,-1.3621361886528602,0.2547506767879,1.22190644563966,-0.348863815464813,-1.07860802499587,0.31507185363800394,0.920084849021402,-1.45186533630646,0.24411497923386202,1.17131979968662,-1.1703504631923,-0.45866114978563105,-0.0934668684777022,0.106132990088671,-0.0260971667970553,-0.281612877489034,-0.47733731044896505,1.0960006851930302,0.0553751033528496,0.0806608742312301,27.99,0
72929,54912.0,-0.1903658848121,1.22481648690154,1.14395792577489,1.3212467428603,0.452606758437365,-0.350893519131359,0.9545244402340161,-0.241367220190741,-1.11566081150545,-0.0524328526592889,-0.643557291127171,0.223606723029298,1.24446976757733,0.24076294335221,1.41478572279525,-0.7340488224275319,0.0299508029208597,0.10448453537972,1.70426935561796,0.260080005278518,0.0605524909603967,0.28434979255570597,-0.286202979994357,-0.0721771057679089,0.15109359686207,-0.11661808702175001,0.142819028090328,0.123687669830711,20.64,0
43061,41353.0,-15.020980603078899,8.07523975163174,-16.2980905380446,5.664820052921339,-11.918153373134801,-4.24695712395156,-14.7166675516611,9.435084321393369,-6.7953981269244,-15.124162814494698,6.03766622940467,-11.676722236781302,1.32697878633103,-12.3816058947985,-0.0716392778020956,-9.48414337021449,-19.6718814509262,-7.64327282087749,1.16906441801605,-0.9957868578331329,2.52511546344786,-0.832074336953531,-0.186116823393738,0.429780833741005,0.697102812320081,0.0560310740941657,-1.31088762047629,-0.707402991270252,34.12,1
47181,43122.0,0.8650817618724692,-0.956144435145282,0.931967226945919,0.399545323023255,-1.41213630777487,-0.331650798583341,-0.442695486267775,0.0312551337668192,1.24705897115665,-0.523290951763729,-0.861501615161032,0.36328372965131794,-0.407473278936572,-0.43252118548625795,-0.23493383592404898,-0.0773911161882965,0.17380838114856698,-0.551976720635811,0.41106678978813393,0.260611361051382,-0.130100744935603,-0.541031716754192,-0.0723441968756804,0.470232322248725,0.0565491939657214,0.9244070554735779,-0.07027736184384,0.0447229811030768,187.64,0
236756,148938.0,1.92917422276149,-0.348256889120282,-1.12265431304901,0.091452819735715,-0.00175157223164639,-0.43338359869550896,0.0431432107133594,-0.159611401549693,0.6786279048988089,-0.10154395646282799,0.700708606777348,1.78729105802519,1.0119310229520602,0.0633558443640854,-1.03294521739096,-0.327992742274594,-0.47653259469896503,-0.27375172607843,0.673559201500784,-0.066311562584205,-0.09023810262022801,-0.0691692993144635,0.11692777793168099,-0.347621816115928,-0.0437843689528199,-0.0912086759726797,-0.0263620348321024,-0.0597635501508829,48.94,0
252008,155610.0,-0.994236071132808,0.595497944284962,-0.6791215243312231,-0.5602250370185571,0.362384667098311,-0.4377554228218611,0.7110205628655172,0.395864204021257,-0.0835639423973425,-1.6788321186321797,0.8976210979911678,0.481787419029435,-0.69397827167769,-1.1632440908287098,-1.1010938433484398,0.476057701585251,1.00830270717524,0.814319144741777,0.179781608342448,-0.21487036858277697,-0.13534460007716198,-0.512813882159432,-0.16852747912209998,0.634729367587882,0.16224701300862301,-0.14771855464957,-0.16845186412390803,-0.190495880239201,122.51,0
132451,79991.0,-1.23794266645568,0.8619311637437691,2.30648777815356,0.66297303325408,-0.5727568512116209,0.822054762893313,-0.685762638914107,0.9801299513720401,-0.40476369335137,-0.3500455164486989,0.929107036812508,0.6135554793218101,0.199524118003172,0.281762249852203,1.36353691424135,0.49779928116083294,-0.383707915910595,1.05780371551111,0.116770763992618,0.172779108493061,0.38278001171540094,1.04905827357672,-0.2835366558407669,-0.285532857779848,0.22720776730579,-0.0705843659561931,0.26465699765450795,0.05324839555220501,18.95,0
19305,30165.0,-1.4990601673948,0.7183917368341641,0.51004371836887,0.616386451577141,0.27960297098284004,-0.769834897948308,0.37022072621100105,0.155225554240628,-0.8143544578097092,-0.13337972155405,-0.16487040743521697,0.25964731524519397,0.242447184051323,0.6872060452256271,1.3538741559192602,-0.6184396660275121,0.5317473979404349,-1.0492127960992799,0.8942222787250049,-0.24909655495738,-0.20528212626510103,-0.7479917559175601,-0.15862564143399302,0.120222983891359,-0.6694517806727399,0.200118255011262,-0.314427911789859,-0.0112335970175083,36.9,0
15518,26906.0,1.19455460656633,-0.14672820025939098,0.459776020391813,-0.233331487647189,-0.5436549224709429,-0.4818937893505129,-0.222122115541422,-0.047085132875298,0.0461698220600732,-0.0810331110455757,1.30074362610847,1.18319352593699,0.819762448677005,0.173373791915866,0.5018370618816911,0.669558694770953,-0.7734134266454379,0.10362050260892099,0.4252988957145011,0.0751826789054182,-0.0739031164621269,-0.28182321731789695,0.00404172894737165,0.0872007319761515,0.14213059779993698,0.901040783205577,-0.0771380379668611,0.00373953432282789,38.16,0
237674,149344.0,-1.3306464986773001,-0.2088949265142,1.02343015325,-0.895807680178865,0.9806423295028169,0.152677832894583,0.9871954270937779,0.0801448539871102,-0.254587058661379,-1.1767273031251102,-0.16945806183769,0.714306023504418,0.6765176099782321,0.0849092661649712,-0.446008306528216,0.225779308797329,-1.12189448514628,0.9364078636517561,0.6076574419447309,0.5023629834945329,0.180767521101357,0.140225228008668,-0.14936233610365,-1.10710612506424,1.05417736645238,-0.49429788433432104,-0.0172030093609253,0.0640327406120016,171.0,0
94376,64854.0,-0.22044144676163,0.8619900976522259,1.5108749584709498,1.18241089196758,0.532051945598445,0.44304410019521706,0.716746830190613,-0.0590396623656911,-0.9338157932312429,0.317797981877206,1.2930595355481298,0.289853016054047,-0.120530577966474,0.43056706378852705,1.26152899126155,-0.7737868738697641,0.0171613333889279,0.375713645293536,1.493053202755,0.24081168667970101,0.146775374506469,0.637389690078504,-0.26310855800551397,-0.283426478575305,-0.0989804358640631,-0.113085149934176,-0.00488590890599963,-0.107576212438084,22.6,0
6734,8451.0,0.31459658972951504,2.66067027657541,-5.920037380344629,4.52249960508858,-2.3150272861839,-2.2783516539477597,-4.68405393631569,1.20227026523098,-0.694695511200349,-5.52627805985834,6.66243683071252,-8.525464925345629,0.742745446888019,-7.67866801029943,0.593070459066131,-4.478136595343241,-5.84426647937357,-1.1027307945783,2.17738568653903,0.562705643312244,0.7433140234289829,0.0640383555765096,0.6778416752503461,0.0830078227438395,-1.91103446375022,0.322188398435937,0.6208665388204879,0.18503035472870302,1.0,1
234574,148028.0,-1.0538396092892701,4.36280068444382,-6.02353363697249,5.30453432323767,1.48073829836025,-2.19382145195429,-1.5308167918747198,0.62685742392939,-4.03702140926181,-6.28542447506796,3.5361454820896805,-7.95962843222551,-1.6734285233975101,-12.457998930714199,-0.213884790193602,-1.4241312713877299,-3.24368593233723,0.0599561084626287,-1.8023324969593701,0.531574093184742,0.39795432375444206,-0.9454017826966609,-0.37613752324760796,-0.22048042043851604,0.26400296452592703,0.0489347748109877,0.8472198403324029,0.531931799394904,0.0,1
135797,81401.0,-0.7233767349860499,-1.1283763079021598,2.4640612454300896,-2.07469518478806,-1.28163303853096,-0.596152118423921,-0.9845765034267429,0.174036036413518,-1.47801529965119,0.5772455506609611,-1.27565125130293,-1.3480166074323898,-0.463716717837056,-0.9237591006804721,-0.7790869968630899,-0.29927478027751503,0.532011159548721,0.266240562519669,-0.6162169520111329,-0.22906695888937,-0.11356782458814099,-0.0504166144209028,0.0396062276020925,0.33414370409000704,-0.12001102021166198,-0.34694554852496007,0.11509395451042,0.126534961803791,40.0,0
146333,87615.0,1.46016340377475,-0.5520629376645351,0.259063716941007,3.81259922709012,-0.639140852991312,0.9388972160741759,-0.7137475689596351,0.43181096200855895,-0.17088901040389198,1.4897281754515501,-0.14134663543160503,-0.536010269989827,-1.6539746314137098,0.270653929996551,-0.6055789072550141,1.85496994450189,-1.27734106547068,0.8233342861827908,-1.50676447558222,0.0034232793102622603,0.15530029746398002,-0.0387858308252788,0.15889943157331,-0.498637629548656,-0.662286052993282,-0.198766056564278,-0.017403325187201,-0.00624605670244886,190.23,0
21395,31641.0,1.1219685021411898,-0.21466393479146398,0.5179159266307279,0.7861317697970259,-0.5550776448203211,-0.151547922005438,-0.21500526242737603,0.0581593226210246,0.7166069015199709,-0.269460053595903,-0.656206226870604,0.23521235998587697,-0.680790146154048,-0.0418111595204858,-0.0688329022039714,-0.6192557602562879,0.416841839782152,-0.956623015972535,-0.14438412487131,-0.120611226332321,-0.0518796062313274,0.0279352886880856,-0.0759411473336245,0.13929186914539002,0.45773580640077705,0.571677201232641,-0.0177369273338143,0.0104118810485457,39.99,0
11835,20319.0,1.2844747535235,-0.5285973830990639,-0.551952323858379,-1.6922169508739298,1.3904193824892899,3.48725080177172,-1.22348884225684,0.875786376196762,2.9549823696637594,-1.39857391361139,0.756287468382036,-1.87544831933608,1.67365608644553,1.4056844510208202,0.7105328818720851,-0.149640866477207,0.0812308830589676,0.8935765686527979,0.7209114171025991,-0.0154149263694058,-0.20813626591658702,-0.272552322212315,-0.0707851835819899,0.9576658003465341,0.636471474350683,-0.7110788271431601,0.0680181209641866,0.0241728108553707,11.85,0
183421,125791.0,0.128906069440914,0.900739029572063,-0.589384315735338,-0.749886587268583,1.09237399647031,-0.280669094021852,0.8107467117886751,0.11515746803090698,-0.139764943167613,-0.640357148661719,0.45920002712124197,-0.0618370132741161,-0.916589528115531,-0.664394238809035,-0.8069602617151591,0.6995998504304771,0.00796691097286792,0.5361345539471429,0.23164867003997003,-0.00821260073630552,-0.32767551883942897,-0.8783678702991299,0.0465135395057275,0.0651855531457237,-0.42230245485721296,0.12492797277662801,0.2109778763924,0.0679874725273372,5.99,0
84940,60531.0,0.9790438674659521,-0.6044239890383989,1.04471827692459,-0.0812761396934889,-0.318319007171661,1.9735120463116598,-1.07528064109753,0.787836597355252,0.8990689390157679,-0.480688378600664,1.89518434364381,1.7417728478249,0.008607672395683209,-0.276400998180976,0.0643929717293722,-1.19894229045022,1.0867801642008799,-2.11175380520283,-0.7972094290172149,-0.188401606296755,-0.0594470599031656,0.21146975883484803,0.191095919517265,-0.9390370621404871,-0.20261305032733198,1.0532022151475,0.0349495619712761,-0.00998690210919102,10.0,0
151972,96610.0,2.05571219179027,-0.19262404854237802,-1.2871474804111298,0.14970219716409602,0.395366608591838,0.0559833318824116,-0.215753186768522,-0.11817510458433401,2.13779216437122,-0.41770391938929796,1.15929474935567,-1.29209135068504,1.9424475494787,1.55605726825796,-1.83806391219968,-0.322443906051591,0.195887898116127,0.487717729553545,0.5696569988396141,-0.206297464918193,-0.0556327128746439,0.366746405365632,-0.0008887920917707289,0.20500117482555497,0.25038017175123395,0.133964280921647,-0.0598377240092859,-0.0764762994272348,4.9,0
218310,141261.0,-1.19330088975929,0.795798849568846,1.4128466594074198,-0.7153613695166309,0.769098337197816,0.0351287233467553,0.156031700082922,0.26382087018301104,-0.196599975349766,-1.00143722102345,1.22518513000305,0.70249878333894,0.707045080249783,-1.62024588452707,-0.24428564841835504,0.828943216590249,0.193366522078005,1.13401664662574,-0.317069355180657,0.16115398237506198,0.19217663676858499,0.7164196767725691,-0.556397835033537,0.693793610921024,0.6217000294750551,0.727936865197241,0.16780910384869002,0.127484893486209,8.35,0
37760,39093.0,-1.30694141228767,1.6279302271151799,0.534648908113516,0.133237962862666,-0.787261655812948,-0.881527726251413,-0.23815707808775302,1.02696161372361,-0.257033826378621,-0.6316987433974139,-0.318395039260526,-0.6367595126445539,-1.87081843701693,0.584836475415349,1.28171412703604,0.312604534257593,0.8500871212047579,-0.385716459155234,-0.597528634565677,-0.156672238694992,-0.18527476966292702,-0.725712163627609,0.19114209802038898,0.28812472176249604,-0.24802295343742803,0.0977539185208396,0.10722729912777601,0.0257101786539117,1.98,0
118504,75106.0,-1.36613278259738,1.7533294568255902,0.0301568436853529,-0.375751006212762,0.0539812968974995,-0.10974777924203,0.0374542000203773,0.817017912763356,-0.341933650755551,0.0462232681875175,0.240469811315451,0.337582441345088,0.0788769972210909,0.0326832867591185,0.29272031669476195,1.05467335638941,-0.43678051085531505,0.7856216997772729,0.5733143419516651,0.25487291830175696,-0.31982649314885603,-0.8575501528237242,-0.0912660518692363,-0.9037644937068281,0.0777871493459916,0.112619194329442,0.0402927611590955,-0.15770423158967098,9.03,0
25559,33664.0,-1.00236467212853,0.29819383361185603,0.711150899327927,0.25006673856704703,0.39721625549498296,1.56410063622254,0.222351521897275,0.6358811751943609,-2.26809485581913,0.736373093347821,1.93955964514308,0.5807278693401999,-0.124183832099996,0.839754389994355,1.27290637933901,-3.0355111393654703,1.30606802499369,-0.43666691514708206,-1.05080781742024,-0.544605100046906,-0.40377899855501204,-0.6278822930651371,0.177020125480907,-1.1047191404216699,-0.804137774155198,-0.50145028905225,-0.123867026884348,-0.235543435160443,85.8,0
240300,150540.0,-0.21056502445543301,0.38576375160270604,1.28979964369775,-0.464340245570181,0.0326286767949936,-0.5807582398791851,0.308470169603511,-0.0380131790858629,0.573474276548895,-0.888635334054395,-1.10817174585339,0.5896957560269069,0.865675229483888,-0.43098128425052395,-0.12848950860535902,-0.0118147798939295,-0.659847972607101,0.26666686108317894,-0.37930555173359604,-0.0748753498034784,0.355758732007539,1.22598080653842,-0.0794711150556895,0.0940800975538329,-0.75681836974061,-0.35837218057393105,0.26466010290422304,0.241467705406223,12.99,0
212918,139039.0,-4.03540125377124,2.6308023781470298,-2.44726664320096,-0.969253734037956,-1.21759700086272,-1.46078108036286,-0.359776762443999,1.8240893727077099,0.431760017408363,0.112318203357059,-1.72593016158117,0.5065127761515971,-0.498614015952762,1.49820266302124,-0.24119275092355602,0.00456640137487455,0.46316301808562005,-0.438096895193154,-0.0522371387442076,-0.1312548760165,-0.148148040968795,-0.28502249219987397,0.0458505951807631,-0.18158713604340698,0.202539454624301,-0.153528567270608,-0.448370384808,-0.262358673249213,29.0,0
74903,55808.0,1.2600575985148201,-0.0471796666632491,0.262922697053715,-0.10855206459015598,-0.47372149355295395,-0.747470154401789,-0.10272674947266498,-0.0497238823042809,0.3648552273271479,-0.21188972576608603,-0.162040711946143,-0.242728616930941,-1.0232198831505601,0.513434709894724,1.41725084845761,-0.0302415671866103,0.0763958666966165,-0.981358215939215,-0.18391775097718202,-0.176701527304709,-0.21702844635649104,-0.637187291415293,0.15552797821481398,0.0993314211204664,0.0625540425518975,0.880236132625866,-0.0775641959665832,-0.0017867151986111802,1.0,0
